hr_mean,hr_std,spo2_mean,spo2_std,bp_sys_mean,motion_mean
87.95351019500447,1.7838368927871497,94.5412355614641,0.30673196292753546,125.53016908404902,0.2009880826553208
88.05814749020608,1.6482302005027165,94.48305837420303,0.3110879751861683,125.25061031616067,0.19440857267113598
88.33906170635252,1.6325898610230134,94.42512409773983,0.2935009239135906,125.2375536154475,0.1913883645904369
88.47766135114861,1.6236622561568013,94.37525292607765,0.2567895011894078,125.15111601191526,0.19451553064993216
88.55998603797163,1.6941646955088465,94.33200028052381,0.22019120764621128,124.73003706687594,0.2008823179649318
88.63842859328801,1.8226291466550186,94.28496103919187,0.17841794148298287,125.52326426517666,0.21183592090157122
88.82473264882934,2.021706751363829,94.22996531068875,0.11890199194064122,125.48256613929843,0.21597965033547858
89.1207406436305,2.034743091677919,94.18415435002956,0.12958256352346006,126.24851385307389,0.21077336820355627
89.17181817969308,2.048631934807356,94.14953981210094,0.15497941708371527,125.67152604081863,0.2049096057699593
90.99334080594119,5.434869383618057,94.13314622181065,0.1569167548061427,125.1801922495774,0.21277590091521875
92.93305243805229,6.655718497662065,94.17675320241759,0.16898639966020113,124.97891636101576,0.20275188818679551
94.69547715237347,7.090316178741394,94.20347947086728,0.1926302084381148,124.01008806790325,0.19744270541037487
96.09917615942268,7.337255048391188,94.2447292293723,0.24106457857929905,124.35218092078803,0.19465519433589787
99.04278118771182,9.700045566199115,94.27335157049123,0.26819138149390875,124.88160546636516,0.18498961698774757
100.27751780212212,9.22486597921085,94.2843312786533,0.27248031340838996,125.46324716705631,0.17843367924418133
101.32228535246003,8.707915616172674,94.28851347718762,0.27191808468621836,124.41251658252517,0.17434981322187823
102.35622471149074,7.998549327778386,94.29511040992443,0.26834849132865846,122.95133662578772,0.1743231566481312
103.51864765319583,6.851875002567618,94.31982401131236,0.2434577149108049,123.27673144239581,0.17676221230602135
103.32839829432078,7.28472536235193,94.36517534877676,0.1936773491773497,123.97004552486632,0.18287272518134923
101.64722371555452,8.567520468507514,94.41101804361377,0.160262435767183,123.23114624661416,0.18208781583004527
99.97057541517381,9.418111930808632,94.4162343882945,0.1612011430191908,122.82621175109747,0.20050564871821228
98.39720759449065,9.941671078887499,94.39649070063794,0.1662094577873463,125.51086809408498,0.20204423963589407
96.93186861601679,10.173690673464867,94.34432626154833,0.15603735253387388,124.67890477288017,0.19578237336640708
93.83855442075483,7.163905486818015,94.28122766859182,0.15999796191299182,124.7842977375306,0.21075537745886547
92.26832275880278,6.749639259466484,94.22979424789067,0.1875863905627058,124.16065817334008,0.2172484079887897
90.8808841377647,5.891328711719828,94.17860951952012,0.23730529270198977,124.03669470010679,0.21025385168407315
89.51570002132995,4.479325159892049,94.17520595515221,0.23731614348755734,125.251316315192,0.20283328434722328
88.07275801030345,0.5908374992732781,94.19498413138899,0.2475472308566074,124.44748369756512,0.20430391378347687
88.02758089744674,0.6139389075389952,94.20558423423364,0.257164006219581,123.87817095515852,0.20218631608894486
87.89880034098495,0.606499479095334,94.2001829011459,0.2507521057094562,124.39643473259386,0.20959391207936226
87.7911181444186,0.6189376045632452,94.20650907276433,0.2588630267972471,124.93188571401629,0.2016500628617366
87.63911932029343,0.6343169368132875,94.19774627172623,0.25794635128927634,123.38570027012092,0.19684601300480598
87.46157382786706,0.46722734344319133,94.18683499908691,0.2630187663271488,123.09735777266103,0.20861605966507937
87.50536097799313,0.4921130444532683,94.1864306929821,0.26336064615688004,122.65109019173399,0.2050918193042915
87.68695656938127,0.5560004809554185,94.17927960979469,0.2723828365380209,122.10885226644038,0.20408337480569821
87.73556693060587,0.6192590265632911,94.19178165435372,0.25333333204009445,121.84983623244239,0.21041142869804813
87.96032832073841,1.0584123683811584,94.17158465190667,0.2640433658643167,122.1711881302519,0.216490001685812
88.03629843766274,1.067110723752727,94.16677036519032,0.25988585549690824,122.28140454428663,0.21567975608606801
87.92817477613794,1.1718299794176732,94.20372643042485,0.3243839996299851,121.92837974033257,0.22209057052375952
87.63564363716728,1.6137300305722393,94.30957740120994,0.5239663163054835,121.0340397518831,0.21734642826370498
87.19429174178788,2.2219996896645036,94.48238353684822,0.8108157781471818,120.07896028639178,0.21822959247537602
86.52910198154964,3.1304860541032506,94.75674374557612,1.1078846302792111,119.69577770477767,0.2291783091534191
85.83572829871592,3.6990653781406815,95.05221634955913,1.273752169030459,119.2681672635219,0.2128750511982819
85.0441361853218,4.02914552647022,95.36559682434661,1.3641223032912242,118.69105493922454,0.21850900829180744
84.1332007107906,4.146331912241733,95.68177828894657,1.3381612406057901,118.98737483962884,0.20913595597930276
83.10826310621391,4.174490700025439,95.98544593364056,1.2255838243887296,119.95839407054682,0.20261870661706674
82.00494045219855,3.406857713765831,96.27187020645906,1.0156248844876388,118.96351881486228,0.2026025545448026
81.02046551670625,2.6676129402229996,96.53156581384509,0.7720451686702561,119.06330604773457,0.20070082568611552
82.00473008489763,5.3585724441389315,96.73147843505959,0.4891758046941229,118.3206401655292,0.19990792647342873
83.18967581929101,7.009293708804422,96.86631091005701,0.23198556883710658,119.14260006387667,0.19149215171027
84.67211029891074,8.361772603698943,96.90121018026346,0.13692087717424048,119.10418507425531,0.19364235798934842
86.29019001482064,8.954693939877778,96.86806658199107,0.16699846110658054,119.33222202001309,0.18398948476861893
88.06284401790104,9.359525646837142,96.84051987422849,0.1685582016455143,119.87147864014685,0.19728946652926357
88.08700981444434,9.336770357207236,96.79121949149578,0.14934651824392953,120.6952557072697,0.18670523867316452
88.21813160189022,9.212100902123522,96.73780617302297,0.15965285996390896,120.08454931266306,0.19569971241103307
88.362191301574,9.051245472151159,96.70190241385174,0.15331093841816734,119.76466968597211,0.19608555237257283
88.55061392925003,8.861893114943099,96.68762883370661,0.14747423818794111,119.8206406017169,0.19373982029806774
88.66998342301957,8.72052022712093,96.66255562874505,0.11686709534720155,119.45472306878659,0.19590858622184568
87.08179815770558,8.620458468633544,96.6598086325982,0.11279758475053565,120.1468055397579,0.19559510855049317
85.5182302363952,8.174138376605566,96.67866752215774,0.1562680585635133,119.54475580151481,0.19789289497255508
83.89175930520281,7.029117879945934,96.73837510003395,0.2245779831368193,119.86069558104313,0.19224522316227521
82.24813375210012,5.535224013794374,96.77499259965937,0.22838855632802657,119.7126980455112,0.19820358448173317
80.51847854367126,0.5574635362561976,96.78440212363799,0.2272578050174738,119.90829511216978,0.19656536011975764
80.53770615628558,0.551357220451388,96.80863696210486,0.22122602394246746,119.41393156653339,0.2010417120886768
80.45024295027868,0.561722210535318,96.856928174151,0.1897025203669508,120.08290364571425,0.19604804775840617
80.50367371423582,0.5204644968231853,96.8866390842525,0.15985643971091704,120.20126457310849,0.18990047729361073
80.55444718945719,0.6215039851828161,96.92403842020545,0.1492087760379646,119.89281822969596,0.1897857766349595
80.72568082906427,0.637441300855226,96.9388208613889,0.13008620560659667,120.30364942113613,0.1845176510184973
80.75309892150963,0.6289887783254489,96.93455473241583,0.13570276897250708,119.90265640755588,0.17940513148931553
80.7627532480291,0.6277908668292684,96.90612421344554,0.14025115137157712,120.47606800460862,0.17921230208895284
80.7903357357663,0.6634099817642097,96.84940185954108,0.12002901221818932,120.72960310485243,0.18726122456849964
80.77689257652887,0.6825011845105866,96.81713976273154,0.12967545872594002,119.99013563703616,0.18275317242802788
80.8317792695608,0.6909793409278945,96.83011748971336,0.1344111080725814,119.93083123628523,0.18366806438718583
81.08547674450693,0.9564147969796327,96.83971635628984,0.1406568531830884,119.70963073266395,0.1803037465094608
81.3581025808053,0.9993608154235695,96.83787832016672,0.1391160209599914,119.08692680964494,0.18580750803837745
81.47300715744373,0.9369930884556239,96.84535660741092,0.14254372563368073,119.25786429550558,0.19458405711321974
81.59008736591991,1.049551184401301,96.83113711252824,0.12564869543867485,119.41664196798175,0.19980208097440297
81.61173316672665,1.0508400593666398,96.83954912011572,0.12927667295872283,118.74658219609819,0.19965556835159903
81.60531896417618,1.0571946877694482,96.86144307234409,0.13241222449919682,119.25139474294417,0.20704659998526992
81.59369600409462,1.0683933664368828,96.87572417425413,0.12767073551937363,119.29048828620846,0.2090481391397792
81.39417172515999,1.2280228500239678,96.91411600486741,0.10285515433343173,118.98593333792326,0.19878530869360356
81.23883885030737,1.5100267604469821,96.9614746140852,0.06314166322433874,120.21700831285594,0.20116642679067498
80.90102070848114,1.8627631756321075,96.95287965027916,0.07273798529055789,120.39220687902983,0.19615815188456803
80.39461216873728,1.9155170576300942,96.95114870539824,0.07266435404980616,119.70832079648139,0.1986966517649077
79.90482446156823,1.879696921479894,96.95475097524172,0.0726758782724806,119.80004011425274,0.20876990418305869
79.61059288845632,1.8288752824250547,96.96017036568499,0.07323220308590468,119.03496234223246,0.2049576892775443
79.11603995781027,1.4462381712561239,96.9730720824712,0.07486451740690848,119.48817837985919,0.20406654749161265
78.83587092988873,1.107724783377613,96.99112303838304,0.08372633763965057,118.76080232895674,0.19926729521721856
78.71654550201887,0.9444212371933776,96.98549362200278,0.08663599036765642,119.75012823644181,0.19453973173115585
78.52547988979269,0.6699934518466962,96.98791121645614,0.0843268175250968,119.68830277588013,0.19129384964900012
78.43785490564261,0.5503604887163936,96.96636688667014,0.10111685288670247,119.80451293185124,0.19472742224632109
78.65390424990481,0.8395825173003244,96.94098724270272,0.09195215457692898,119.8105918001512,0.1882806230121631
78.82821107065918,0.822461080236192,96.94735818925099,0.08669104898199938,120.53566315649061,0.1961972815546742
79.03860066722557,0.8385610171027333,96.9452470669888,0.086980505500513,121.75524634221856,0.19790713066949614
79.4050530819348,1.0287522622381513,96.94556255669258,0.08709063230530982,122.34655836621,0.18697602886257678
79.63184883255866,1.0743640714373541,96.93968135105733,0.08563255583315955,122.62357121573646,0.18658675579368747
79.83603538504292,0.9190884085392012,96.90766760121608,0.10235280581819949,122.37521653301792,0.19287250930808683
80.05301078346136,0.9459961067904102,96.88061342911212,0.07607954677214773,123.23482517796556,0.1978979866128367
80.1262254325533,0.9215902504892849,96.87447127143304,0.07496956447690004,121.88477649779267,0.18481829896599275
80.2800500453208,0.775591582359733,96.86487429442087,0.07387349898763533,121.3975604199552,0.19153881301477654
80.41251871436566,0.5825463156833866,96.87409792608864,0.0711910112373132,120.79778731265094,0.18913911273874134
80.39148129919153,0.5842990695251147,96.86675676526023,0.07659780653968448,120.29481164580925,0.19958858915543637
80.34455267450612,0.6725450676626646,96.85430798789868,0.07893393487897726,118.68348299379366,0.19402214454179562
80.23604755714135,0.8017913937995164,96.86119820306803,0.08825081777738866,118.41155094561574,0.19200418895715027
79.89621734262563,0.9222810481428971,96.86427692585943,0.09304280398007789,118.01749346381015,0.19889476461661854
79.63223985267567,0.9960839129293598,96.87908557099729,0.11443139842942351,118.02399157337909,0.19717260382019353
79.509272588004,1.0114503394181769,96.93727231965406,0.16219327837792055,117.87174924671788,0.18639530298521217
79.43052872450951,0.8948872425120465,96.9678075776812,0.16975327354784903,119.29281157239204,0.18976899826070012
79.49080073167592,0.967954436023044,96.99559178782212,0.17269868372661631,120.16730272915,0.20826691635550904
79.53258421246503,1.012247413994093,97.02819302852447,0.16854848537143727,119.94429136899589,0.20268305771602146
79.61245468706709,1.0919436471796984,97.06813202290896,0.1807822470374407,120.57766098970384,0.20523441260448405
79.67743763905364,1.1519883447186376,97.10500135576129,0.15184496784948887,120.36480711280294,0.2026820715147672
79.80376748318857,1.1472126540566907,97.17270321330375,0.144124197931163,120.63288225301054,0.20170161636958145
80.04394269963359,1.200527760726642,97.210253544445,0.14126076548608976,120.02048681490346,0.19944567958134854
80.45981557035732,1.1690889407591318,97.25019310358368,0.13303791070088916,120.20790573442412,0.18468049074374712
80.89508727602276,1.0384712080172627,97.26860837597806,0.1189493175006603,119.87657952104162,0.20179643477963366
81.17502219076684,0.7651918476098071,97.26979676150394,0.11937074234006044,120.47256255865969,0.19788757428254872
81.3041650679295,0.7172124590547803,97.28071908146786,0.11110948341576485,119.63933129639966,0.19665716612588302
81.24177813157509,0.7913437473365244,97.28581762932507,0.10476847118561601,119.64485069041211,0.1888070043515008
81.2095829528508,0.8233104137450747,97.2638758076315,0.14883688616689,119.80171298401635,0.201662358612987
81.19811967657105,0.8286224653080346,97.21435594895894,0.2076980615145223,119.8987119933224,0.19801064818806832
81.15942374902689,0.8526286428501276,97.17972047645158,0.24458882185821662,120.39489613715425,0.20553846598768305
81.08981698239957,0.9503882198661828,97.1053057530001,0.26170814967790684,120.61101675779562,0.21221049372174602
82.5406516908722,4.777147291594454,97.04640587135586,0.2619376618362053,120.83833680328803,0.21353334092937418
83.89034152211424,6.337815385171164,97.01585928175115,0.23158978565417182,121.30925839329473,0.21636785959912502
